"source_row_id","fips_county","county_name","state_name","chips_vendmach_tax_rate_2014","soda_vendmach_tax_rate_2014"
"2444","47031","Coffee","TN",5.0,5.0
"2445","47033","Crockett","TN",5.0,5.0
"2446","47035","Cumberland","TN",5.0,5.0
"2447","47037","Davidson","TN",5.0,5.0
"2448","47039","Decatur","TN",5.0,5.0
"2449","47041","DeKalb","TN",5.0,5.0
"2450","47043","Dickson","TN",5.0,5.0
"2451","47045","Dyer","TN",5.0,5.0
"2452","47047","Fayette","TN",5.0,5.0
"2453","47049","Fentress","TN",5.0,5.0
"2454","47051","Franklin","TN",5.0,5.0
"2455","47053","Gibson","TN",5.0,5.0
"2456","47055","Giles","TN",5.0,5.0
"2457","47057","Grainger","TN",5.0,5.0
"2458","47059","Greene","TN",5.0,5.0
"2459","47061","Grundy","TN",5.0,5.0
"2460","47063","Hamblen","TN",5.0,5.0
"2461","47065","Hamilton","TN",5.0,5.0
"2462","47067","Hancock","TN",5.0,5.0
"2463","47069","Hardeman","TN",5.0,5.0
"2464","47071","Hardin","TN",5.0,5.0
"2465","47073","Hawkins","TN",5.0,5.0
"2466","47075","Haywood","TN",5.0,5.0
"2467","47077","Henderson","TN",5.0,5.0
"2468","47079","Henry","TN",5.0,5.0
"2469","47081","Hickman","TN",5.0,5.0
"2470","47083","Houston","TN",5.0,5.0
"2471","47085","Humphreys","TN",5.0,5.0
"2472","47087","Jackson","TN",5.0,5.0
"2473","47089","Jefferson","TN",5.0,5.0
"2474","47091","Johnson","TN",5.0,5.0
"2475","47093","Knox","TN",5.0,5.0
"2476","47095","Lake","TN",5.0,5.0
"2477","47097","Lauderdale","TN",5.0,5.0
"2478","47099","Lawrence","TN",5.0,5.0
"2479","47101","Lewis","TN",5.0,5.0
"2480","47103","Lincoln","TN",5.0,5.0
"2481","47105","Loudon","TN",5.0,5.0
"2482","47107","McMinn","TN",5.0,5.0
"2483","47109","McNairy","TN",5.0,5.0
"2484","47111","Macon","TN",5.0,5.0
"2485","47113","Madison","TN",5.0,5.0
"2486","47115","Marion","TN",5.0,5.0
"2487","47117","Marshall","TN",5.0,5.0
"2488","47119","Maury","TN",5.0,5.0
"2489","47121","Meigs","TN",5.0,5.0
"2490","47123","Monroe","TN",5.0,5.0
"2491","47125","Montgomery","TN",5.0,5.0
"2492","47127","Moore","TN",5.0,5.0
"2493","47129","Morgan","TN",5.0,5.0
"2494","47131","Obion","TN",5.0,5.0
"2495","47133","Overton","TN",5.0,5.0
"2496","47135","Perry","TN",5.0,5.0
"2497","47137","Pickett","TN",5.0,5.0
"2498","47139","Polk","TN",5.0,5.0
"2499","47141","Putnam","TN",5.0,5.0
"2500","47143","Rhea","TN",5.0,5.0
"2501","47145","Roane","TN",5.0,5.0
"2502","47147","Robertson","TN",5.0,5.0
"2503","47149","Rutherford","TN",5.0,5.0
"2504","47151","Scott","TN",5.0,5.0
"2505","47153","Sequatchie","TN",5.0,5.0
"2506","47155","Sevier","TN",5.0,5.0
"2507","47157","Shelby","TN",5.0,5.0
"2508","47159","Smith","TN",5.0,5.0
"2509","47161","Stewart","TN",5.0,5.0
"2510","47163","Sullivan","TN",5.0,5.0
"2511","47165","Sumner","TN",5.0,5.0
"2512","47167","Tipton","TN",5.0,5.0
"2513","47169","Trousdale","TN",5.0,5.0
"2514","47171","Unicoi","TN",5.0,5.0
"2515","47173","Union","TN",5.0,5.0
"2516","47175","Van Buren","TN",5.0,5.0
"2517","47177","Warren","TN",5.0,5.0
"2518","47179","Washington","TN",5.0,5.0
"2519","47181","Wayne","TN",5.0,5.0
"2520","47183","Weakley","TN",5.0,5.0
"2521","47185","White","TN",5.0,5.0
"2522","47187","Williamson","TN",5.0,5.0
"2523","47189","Wilson","TN",5.0,5.0
"2524","48001","Anderson","TX",6.25,6.25
"2525","48003","Andrews","TX",6.25,6.25
"2526","48005","Angelina","TX",6.25,6.25
"2527","48007","Aransas","TX",6.25,6.25
"2528","48009","Archer","TX",6.25,6.25
"2529","48011","Armstrong","TX",6.25,6.25
"2530","48013","Atascosa","TX",6.25,6.25
"2531","48015","Austin","TX",6.25,6.25
"2532","48017","Bailey","TX",6.25,6.25
"2533","48019","Bandera","TX",6.25,6.25
"2534","48021","Bastrop","TX",6.25,6.25
"2535","48023","Baylor","TX",6.25,6.25
"2536","48025","Bee","TX",6.25,6.25
"2537","48027","Bell","TX",6.25,6.25
"2538","48029","Bexar","TX",6.25,6.25
"2539","48031","Blanco","TX",6.25,6.25
"2540","48033","Borden","TX",6.25,6.25
"2541","48035","Bosque","TX",6.25,6.25
"2542","48037","Bowie","TX",6.25,6.25
"2543","48039","Brazoria","TX",6.25,6.25
"2544","48041","Brazos","TX",6.25,6.25
"2545","48043","Brewster","TX",6.25,6.25
"2546","48045","Briscoe","TX",6.25,6.25
"2547","48047","Brooks","TX",6.25,6.25
"2548","48049","Brown","TX",6.25,6.25
"2549","48051","Burleson","TX",6.25,6.25
"2550","48053","Burnet","TX",6.25,6.25
"2551","48055","Caldwell","TX",6.25,6.25
"2552","48057","Calhoun","TX",6.25,6.25
"2553","48059","Callahan","TX",6.25,6.25
"2554","48061","Cameron","TX",6.25,6.25
"2555","48063","Camp","TX",6.25,6.25
"2556","48065","Carson","TX",6.25,6.25
"2557","48067","Cass","TX",6.25,6.25
"2558","48069","Castro","TX",6.25,6.25
"2559","48071","Chambers","TX",6.25,6.25
"2560","48073","Cherokee","TX",6.25,6.25
"2561","48075","Childress","TX",6.25,6.25
"2562","48077","Clay","TX",6.25,6.25
"2563","48079","Cochran","TX",6.25,6.25
"2564","48081","Coke","TX",6.25,6.25
"2565","48083","Coleman","TX",6.25,6.25
"2566","48085","Collin","TX",6.25,6.25
"2567","48087","Collingsworth","TX",6.25,6.25
"2568","48089","Colorado","TX",6.25,6.25
"2569","48091","Comal","TX",6.25,6.25
"2570","48093","Comanche","TX",6.25,6.25
"2571","48095","Concho","TX",6.25,6.25
"2572","48097","Cooke","TX",6.25,6.25
"2573","48099","Coryell","TX",6.25,6.25
"2574","48101","Cottle","TX",6.25,6.25
"2575","48103","Crane","TX",6.25,6.25
"2576","48105","Crockett","TX",6.25,6.25
"2577","48107","Crosby","TX",6.25,6.25
"2578","48109","Culberson","TX",6.25,6.25
"2579","48111","Dallam","TX",6.25,6.25
"2580","48113","Dallas","TX",6.25,6.25
"2581","48115","Dawson","TX",6.25,6.25
"2582","48117","Deaf Smith","TX",6.25,6.25
"2583","48119","Delta","TX",6.25,6.25
"2584","48121","Denton","TX",6.25,6.25
"2585","48123","DeWitt","TX",6.25,6.25
"2586","48125","Dickens","TX",6.25,6.25
"2587","48127","Dimmit","TX",6.25,6.25
"2588","48129","Donley","TX",6.25,6.25
"2589","48131","Duval","TX",6.25,6.25
"2590","48133","Eastland","TX",6.25,6.25
"2591","48135","Ector","TX",6.25,6.25
"2592","48137","Edwards","TX",6.25,6.25
"2593","48139","Ellis","TX",6.25,6.25
"2594","48141","El Paso","TX",6.25,6.25
"2595","48143","Erath","TX",6.25,6.25
"2596","48145","Falls","TX",6.25,6.25
"2597","48147","Fannin","TX",6.25,6.25
"2598","48149","Fayette","TX",6.25,6.25
"2599","48151","Fisher","TX",6.25,6.25
"2600","48153","Floyd","TX",6.25,6.25
"2601","48155","Foard","TX",6.25,6.25
"2602","48157","Fort Bend","TX",6.25,6.25
"2603","48159","Franklin","TX",6.25,6.25
"2604","48161","Freestone","TX",6.25,6.25
"2605","48163","Frio","TX",6.25,6.25
"2606","48165","Gaines","TX",6.25,6.25
"2607","48167","Galveston","TX",6.25,6.25
"2608","48169","Garza","TX",6.25,6.25
"2609","48171","Gillespie","TX",6.25,6.25
"2610","48173","Glasscock","TX",6.25,6.25
"2611","48175","Goliad","TX",6.25,6.25
"2612","48177","Gonzales","TX",6.25,6.25
"2613","48179","Gray","TX",6.25,6.25
"2614","48181","Grayson","TX",6.25,6.25
"2615","48183","Gregg","TX",6.25,6.25
"2616","48185","Grimes","TX",6.25,6.25
"2617","48187","Guadalupe","TX",6.25,6.25
"2618","48189","Hale","TX",6.25,6.25
"2619","48191","Hall","TX",6.25,6.25
"2620","48193","Hamilton","TX",6.25,6.25
"2621","48195","Hansford","TX",6.25,6.25
"2622","48197","Hardeman","TX",6.25,6.25
"2623","48199","Hardin","TX",6.25,6.25
"2624","48201","Harris","TX",6.25,6.25
"2625","48203","Harrison","TX",6.25,6.25
"2626","48205","Hartley","TX",6.25,6.25
"2627","48207","Haskell","TX",6.25,6.25
"2628","48209","Hays","TX",6.25,6.25
"2629","48211","Hemphill","TX",6.25,6.25
"2630","48213","Henderson","TX",6.25,6.25
"2631","48215","Hidalgo","TX",6.25,6.25
"2632","48217","Hill","TX",6.25,6.25
"2633","48219","Hockley","TX",6.25,6.25
"2634","48221","Hood","TX",6.25,6.25
"2635","48223","Hopkins","TX",6.25,6.25
"2636","48225","Houston","TX",6.25,6.25
"2637","48227","Howard","TX",6.25,6.25
"2638","48229","Hudspeth","TX",6.25,6.25
"2639","48231","Hunt","TX",6.25,6.25
"2640","48233","Hutchinson","TX",6.25,6.25
"2641","48235","Irion","TX",6.25,6.25
"2642","48237","Jack","TX",6.25,6.25
"2643","48239","Jackson","TX",6.25,6.25
"2644","48241","Jasper","TX",6.25,6.25
"2645","48243","Jeff Davis","TX",6.25,6.25
"2646","48245","Jefferson","TX",6.25,6.25
"2647","48247","Jim Hogg","TX",6.25,6.25
"2648","48249","Jim Wells","TX",6.25,6.25
"2649","48251","Johnson","TX",6.25,6.25
"2650","48253","Jones","TX",6.25,6.25
"2651","48255","Karnes","TX",6.25,6.25
"2652","48257","Kaufman","TX",6.25,6.25
"2653","48259","Kendall","TX",6.25,6.25
"2654","48261","Kenedy","TX",6.25,6.25
"2655","48263","Kent","TX",6.25,6.25
"2656","48265","Kerr","TX",6.25,6.25
"2657","48267","Kimble","TX",6.25,6.25
"2658","48269","King","TX",6.25,6.25
"2659","48271","Kinney","TX",6.25,6.25
"2660","48273","Kleberg","TX",6.25,6.25
"2661","48275","Knox","TX",6.25,6.25
"2662","48277","Lamar","TX",6.25,6.25
"2663","48279","Lamb","TX",6.25,6.25
"2664","48281","Lampasas","TX",6.25,6.25
"2665","48283","La Salle","TX",6.25,6.25
"2666","48285","Lavaca","TX",6.25,6.25
"2667","48287","Lee","TX",6.25,6.25
"2668","48289","Leon","TX",6.25,6.25
"2669","48291","Liberty","TX",6.25,6.25
"2670","48293","Limestone","TX",6.25,6.25
"2671","48295","Lipscomb","TX",6.25,6.25
"2672","48297","Live Oak","TX",6.25,6.25
"2673","48299","Llano","TX",6.25,6.25
"2674","48301","Loving","TX",6.25,6.25
"2675","48303","Lubbock","TX",6.25,6.25
"2676","48305","Lynn","TX",6.25,6.25
"2677","48307","McCulloch","TX",6.25,6.25
"2678","48309","McLennan","TX",6.25,6.25
"2679","48311","McMullen","TX",6.25,6.25
"2680","48313","Madison","TX",6.25,6.25
"2681","48315","Marion","TX",6.25,6.25
"2682","48317","Martin","TX",6.25,6.25
"2683","48319","Mason","TX",6.25,6.25
"2684","48321","Matagorda","TX",6.25,6.25
"2685","48323","Maverick","TX",6.25,6.25
"2686","48325","Medina","TX",6.25,6.25
"2687","48327","Menard","TX",6.25,6.25
"2688","48329","Midland","TX",6.25,6.25
"2689","48331","Milam","TX",6.25,6.25
"2690","48333","Mills","TX",6.25,6.25
"2691","48335","Mitchell","TX",6.25,6.25
"2692","48337","Montague","TX",6.25,6.25
"2693","48339","Montgomery","TX",6.25,6.25
"2694","48341","Moore","TX",6.25,6.25
"2695","48343","Morris","TX",6.25,6.25
"2696","48345","Motley","TX",6.25,6.25
"2697","48347","Nacogdoches","TX",6.25,6.25
"2698","48349","Navarro","TX",6.25,6.25
"2699","48351","Newton","TX",6.25,6.25
"2700","48353","Nolan","TX",6.25,6.25
"2701","48355","Nueces","TX",6.25,6.25
"2702","48357","Ochiltree","TX",6.25,6.25
"2703","48359","Oldham","TX",6.25,6.25
"2704","48361","Orange","TX",6.25,6.25
"2705","48363","Palo Pinto","TX",6.25,6.25
"2706","48365","Panola","TX",6.25,6.25
"2707","48367","Parker","TX",6.25,6.25
"2708","48369","Parmer","TX",6.25,6.25
"2709","48371","Pecos","TX",6.25,6.25
"2710","48373","Polk","TX",6.25,6.25
"2711","48375","Potter","TX",6.25,6.25
"2712","48377","Presidio","TX",6.25,6.25
"2713","48379","Rains","TX",6.25,6.25
"2714","48381","Randall","TX",6.25,6.25
"2715","48383","Reagan","TX",6.25,6.25
"2716","48385","Real","TX",6.25,6.25
"2717","48387","Red River","TX",6.25,6.25
"2718","48389","Reeves","TX",6.25,6.25
"2719","48391","Refugio","TX",6.25,6.25
"2720","48393","Roberts","TX",6.25,6.25
"2721","48395","Robertson","TX",6.25,6.25
"2722","48397","Rockwall","TX",6.25,6.25
"2723","48399","Runnels","TX",6.25,6.25
"2724","48401","Rusk","TX",6.25,6.25
"2725","48403","Sabine","TX",6.25,6.25
"2726","48405","San Augustine","TX",6.25,6.25
"2727","48407","San Jacinto","TX",6.25,6.25
"2728","48409","San Patricio","TX",6.25,6.25
"2729","48411","San Saba","TX",6.25,6.25
"2730","48413","Schleicher","TX",6.25,6.25
"2731","48415","Scurry","TX",6.25,6.25
"2732","48417","Shackelford","TX",6.25,6.25
"2733","48419","Shelby","TX",6.25,6.25
"2734","48421","Sherman","TX",6.25,6.25
"2735","48423","Smith","TX",6.25,6.25
"2736","48425","Somervell","TX",6.25,6.25
"2737","48427","Starr","TX",6.25,6.25
"2738","48429","Stephens","TX",6.25,6.25
"2739","48431","Sterling","TX",6.25,6.25
"2740","48433","Stonewall","TX",6.25,6.25
"2741","48435","Sutton","TX",6.25,6.25
"2742","48437","Swisher","TX",6.25,6.25
"2743","48439","Tarrant","TX",6.25,6.25
"2744","48441","Taylor","TX",6.25,6.25
"2745","48443","Terrell","TX",6.25,6.25
"2746","48445","Terry","TX",6.25,6.25
"2747","48447","Throckmorton","TX",6.25,6.25
"2748","48449","Titus","TX",6.25,6.25
"2749","48451","Tom Green","TX",6.25,6.25
"2750","48453","Travis","TX",6.25,6.25
"2751","48455","Trinity","TX",6.25,6.25
"2752","48457","Tyler","TX",6.25,6.25
"2753","48459","Upshur","TX",6.25,6.25
"2754","48461","Upton","TX",6.25,6.25
"2755","48463","Uvalde","TX",6.25,6.25
"2756","48465","Val Verde","TX",6.25,6.25
"2757","48467","Van Zandt","TX",6.25,6.25
"2758","48469","Victoria","TX",6.25,6.25
"2759","48471","Walker","TX",6.25,6.25
"2760","48473","Waller","TX",6.25,6.25
"2761","48475","Ward","TX",6.25,6.25
"2762","48477","Washington","TX",6.25,6.25
"2763","48479","Webb","TX",6.25,6.25
"2764","48481","Wharton","TX",6.25,6.25
"2765","48483","Wheeler","TX",6.25,6.25
"2766","48485","Wichita","TX",6.25,6.25
"2767","48487","Wilbarger","TX",6.25,6.25
"2768","48489","Willacy","TX",6.25,6.25
"2769","48491","Williamson","TX",6.25,6.25
"2770","48493","Wilson","TX",6.25,6.25
"2771","48495","Winkler","TX",6.25,6.25
"2772","48497","Wise","TX",6.25,6.25
"2773","48499","Wood","TX",6.25,6.25
"2774","48501","Yoakum","TX",6.25,6.25
"2775","48503","Young","TX",6.25,6.25
"2776","48505","Zapata","TX",6.25,6.25
"2777","48507","Zavala","TX",6.25,6.25
"2778","49001","Beaver","UT",1.7500000000000002,1.7500000000000002
"2779","49003","Box Elder","UT",1.7500000000000002,1.7500000000000002
"2780","49005","Cache","UT",1.7500000000000002,1.7500000000000002
"2781","49007","Carbon","UT",1.7500000000000002,1.7500000000000002
"2782","49009","Daggett","UT",1.7500000000000002,1.7500000000000002
"2783","49011","Davis","UT",1.7500000000000002,1.7500000000000002
"2784","49013","Duchesne","UT",1.7500000000000002,1.7500000000000002
"2785","49015","Emery","UT",1.7500000000000002,1.7500000000000002
"2786","49017","Garfield","UT",1.7500000000000002,1.7500000000000002
"2787","49019","Grand","UT",1.7500000000000002,1.7500000000000002
"2788","49021","Iron","UT",1.7500000000000002,1.7500000000000002
"2789","49023","Juab","UT",1.7500000000000002,1.7500000000000002
"2790","49025","Kane","UT",1.7500000000000002,1.7500000000000002
"2791","49027","Millard","UT",1.7500000000000002,1.7500000000000002
"2792","49029","Morgan","UT",1.7500000000000002,1.7500000000000002
"2793","49031","Piute","UT",1.7500000000000002,1.7500000000000002
"2794","49033","Rich","UT",1.7500000000000002,1.7500000000000002
"2795","49035","Salt Lake","UT",1.7500000000000002,1.7500000000000002
"2796","49037","San Juan","UT",1.7500000000000002,1.7500000000000002
"2797","49039","Sanpete","UT",1.7500000000000002,1.7500000000000002
"2798","49041","Sevier","UT",1.7500000000000002,1.7500000000000002
"2799","49043","Summit","UT",1.7500000000000002,1.7500000000000002
"2800","49045","Tooele","UT",1.7500000000000002,1.7500000000000002
"2801","49047","Uintah","UT",1.7500000000000002,1.7500000000000002
"2802","49049","Utah","UT",1.7500000000000002,1.7500000000000002
"2803","49051","Wasatch","UT",1.7500000000000002,1.7500000000000002
"2804","49053","Washington","UT",1.7500000000000002,1.7500000000000002
"2805","49055","Wayne","UT",1.7500000000000002,1.7500000000000002
"2806","49057","Weber","UT",1.7500000000000002,1.7500000000000002
"2807","50001","Addison","VT",0.0,0.0
"2808","50003","Bennington","VT",0.0,0.0
"2809","50005","Caledonia","VT",0.0,0.0
"2810","50007","Chittenden","VT",0.0,0.0
"2811","50009","Essex","VT",0.0,0.0
"2812","50011","Franklin","VT",0.0,0.0
"2813","50013","Grand Isle","VT",0.0,0.0
"2814","50015","Lamoille","VT",0.0,0.0
"2815","50017","Orange","VT",0.0,0.0
"2816","50019","Orleans","VT",0.0,0.0
"2817","50021","Rutland","VT",0.0,0.0
"2818","50023","Washington","VT",0.0,0.0
"2819","50025","Windham","VT",0.0,0.0
"2820","50027","Windsor","VT",0.0,0.0
"2821","51001","Accomack","VA",5.3,5.3
"2822","51003","Albemarle","VA",5.3,5.3
"2823","51005","Alleghany","VA",5.3,5.3
"2824","51007","Amelia","VA",5.3,5.3
"2825","51009","Amherst","VA",5.3,5.3
"2826","51011","Appomattox","VA",5.3,5.3
"2827","51013","Arlington","VA",5.3,5.3
"2828","51015","Augusta","VA",5.3,5.3
"2829","51017","Bath","VA",5.3,5.3
"2830","51019","Bedford","VA",5.3,5.3
"2831","51021","Bland","VA",5.3,5.3
"2832","51023","Botetourt","VA",5.3,5.3
"2833","51025","Brunswick","VA",5.3,5.3
"2834","51027","Buchanan","VA",5.3,5.3
"2835","51029","Buckingham","VA",5.3,5.3
"2836","51031","Campbell","VA",5.3,5.3
"2837","51033","Caroline","VA",5.3,5.3
"2838","51035","Carroll","VA",5.3,5.3
"2839","51036","Charles City","VA",5.3,5.3
"2840","51037","Charlotte","VA",5.3,5.3
"2841","51041","Chesterfield","VA",5.3,5.3
"2842","51043","Clarke","VA",5.3,5.3
"2843","51045","Craig","VA",5.3,5.3
"2844","51047","Culpeper","VA",5.3,5.3
"2845","51049","Cumberland","VA",5.3,5.3
"2846","51051","Dickenson","VA",5.3,5.3
"2847","51053","Dinwiddie","VA",5.3,5.3
"2848","51057","Essex","VA",5.3,5.3
"2849","51059","Fairfax","VA",5.3,5.3
"2850","51061","Fauquier","VA",5.3,5.3
"2851","51063","Floyd","VA",5.3,5.3
"2852","51065","Fluvanna","VA",5.3,5.3
"2853","51067","Franklin","VA",5.3,5.3
"2854","51069","Frederick","VA",5.3,5.3
"2855","51071","Giles","VA",5.3,5.3
"2856","51073","Gloucester","VA",5.3,5.3
"2857","51075","Goochland","VA",5.3,5.3
"2858","51077","Grayson","VA",5.3,5.3
"2859","51079","Greene","VA",5.3,5.3
"2860","51081","Greensville","VA",5.3,5.3
"2861","51083","Halifax","VA",5.3,5.3
"2862","51085","Hanover","VA",5.3,5.3
"2863","51087","Henrico","VA",5.3,5.3
"2864","51089","Henry","VA",5.3,5.3
"2865","51091","Highland","VA",5.3,5.3
"2866","51093","Isle of Wight","VA",5.3,5.3
"2867","51095","James City","VA",5.3,5.3
"2868","51097","King and Queen","VA",5.3,5.3
"2869","51099","King George","VA",5.3,5.3
"2870","51101","King William","VA",5.3,5.3
"2871","51103","Lancaster","VA",5.3,5.3
"2872","51105","Lee","VA",5.3,5.3
"2873","51107","Loudoun","VA",5.3,5.3
"2874","51109","Louisa","VA",5.3,5.3
"2875","51111","Lunenburg","VA",5.3,5.3
"2876","51113","Madison","VA",5.3,5.3
"2877","51115","Mathews","VA",5.3,5.3
"2878","51117","Mecklenburg","VA",5.3,5.3
"2879","51119","Middlesex","VA",5.3,5.3
"2880","51121","Montgomery","VA",5.3,5.3
"2881","51125","Nelson","VA",5.3,5.3
"2882","51127","New Kent","VA",5.3,5.3
"2883","51131","Northampton","VA",5.3,5.3
"2884","51133","Northumberland","VA",5.3,5.3
"2885","51135","Nottoway","VA",5.3,5.3
"2886","51137","Orange","VA",5.3,5.3
"2887","51139","Page","VA",5.3,5.3
"2888","51141","Patrick","VA",5.3,5.3
"2889","51143","Pittsylvania","VA",5.3,5.3
"2890","51145","Powhatan","VA",5.3,5.3
"2891","51147","Prince Edward","VA",5.3,5.3
"2892","51149","Prince George","VA",5.3,5.3
"2893","51153","Prince William","VA",5.3,5.3
"2894","51155","Pulaski","VA",5.3,5.3
"2895","51157","Rappahannock","VA",5.3,5.3
"2896","51159","Richmond","VA",5.3,5.3
"2897","51161","Roanoke","VA",5.3,5.3
"2898","51163","Rockbridge","VA",5.3,5.3
"2899","51165","Rockingham","VA",5.3,5.3
"2900","51167","Russell","VA",5.3,5.3
"2901","51169","Scott","VA",5.3,5.3
"2902","51171","Shenandoah","VA",5.3,5.3
"2903","51173","Smyth","VA",5.3,5.3
"2904","51175","Southampton","VA",5.3,5.3
"2905","51177","Spotsylvania","VA",5.3,5.3
"2906","51179","Stafford","VA",5.3,5.3
"2907","51181","Surry","VA",5.3,5.3
"2908","51183","Sussex","VA",5.3,5.3
"2909","51185","Tazewell","VA",5.3,5.3
"2910","51187","Warren","VA",5.3,5.3
"2911","51191","Washington","VA",5.3,5.3
"2912","51193","Westmoreland","VA",5.3,5.3
"2913","51195","Wise","VA",5.3,5.3
"2914","51197","Wythe","VA",5.3,5.3
"2915","51199","York","VA",5.3,5.3
"2916","51510","Alexandria","VA",5.3,5.3
"2917","51515","Bedford","VA",5.3,5.3
"2918","51520","Bristol","VA",5.3,5.3
"2919","51530","Buena Vista","VA",5.3,5.3
"2920","51540","Charlottesville","VA",5.3,5.3
"2921","51550","Chesapeake","VA",5.3,5.3
"2922","51570","Colonial Heights","VA",5.3,5.3
"2923","51580","Covington","VA",5.3,5.3
"2924","51590","Danville","VA",5.3,5.3
"2925","51595","Emporia","VA",5.3,5.3
"2926","51600","Fairfax","VA",5.3,5.3
"2927","51610","Falls Church","VA",5.3,5.3
"2928","51620","Franklin","VA",5.3,5.3
"2929","51630","Fredericksburg","VA",5.3,5.3
"2930","51640","Galax","VA",5.3,5.3
"2931","51650","Hampton","VA",5.3,5.3
"2932","51660","Harrisonburg","VA",5.3,5.3
"2933","51670","Hopewell","VA",5.3,5.3
"2934","51678","Lexington","VA",5.3,5.3
"2935","51680","Lynchburg","VA",5.3,5.3
"2936","51683","Manassas","VA",5.3,5.3
"2937","51685","Manassas Park","VA",5.3,5.3
"2938","51690","Martinsville","VA",5.3,5.3
"2939","51700","Newport News","VA",5.3,5.3
"2940","51710","Norfolk","VA",5.3,5.3
"2941","51720","Norton","VA",5.3,5.3
"2942","51730","Petersburg","VA",5.3,5.3
"2943","51735","Poquoson","VA",5.3,5.3
"2944","51740","Portsmouth","VA",5.3,5.3
"2945","51750","Radford","VA",5.3,5.3
"2946","51760","Richmond","VA",5.3,5.3
"2947","51770","Roanoke","VA",5.3,5.3
"2948","51775","Salem","VA",5.3,5.3
"2949","51790","Staunton","VA",5.3,5.3
"2950","51800","Suffolk","VA",5.3,5.3
"2951","51810","Virginia Beach","VA",5.3,5.3
"2952","51820","Waynesboro","VA",5.3,5.3
"2953","51830","Williamsburg","VA",5.3,5.3
"2954","51840","Winchester","VA",5.3,5.3
"2955","53001","Adams","WA",6.5,6.5
"2956","53003","Asotin","WA",6.5,6.5
"2957","53005","Benton","WA",6.5,6.5
"2958","53007","Chelan","WA",6.5,6.5
"2959","53009","Clallam","WA",6.5,6.5
"2960","53011","Clark","WA",6.5,6.5
"2961","53013","Columbia","WA",6.5,6.5
"2962","53015","Cowlitz","WA",6.5,6.5
"2963","53017","Douglas","WA",6.5,6.5
"2964","53019","Ferry","WA",6.5,6.5
"2965","53021","Franklin","WA",6.5,6.5
"2966","53023","Garfield","WA",6.5,6.5
"2967","53025","Grant","WA",6.5,6.5
"2968","53027","Grays Harbor","WA",6.5,6.5
"2969","53029","Island","WA",6.5,6.5
"2970","53031","Jefferson","WA",6.5,6.5
"2971","53033","King","WA",6.5,6.5
"2972","53035","Kitsap","WA",6.5,6.5
"2973","53037","Kittitas","WA",6.5,6.5
"2974","53039","Klickitat","WA",6.5,6.5
"2975","53041","Lewis","WA",6.5,6.5
"2976","53043","Lincoln","WA",6.5,6.5
"2977","53045","Mason","WA",6.5,6.5
"2978","53047","Okanogan","WA",6.5,6.5
"2979","53049","Pacific","WA",6.5,6.5
"2980","53051","Pend Oreille","WA",6.5,6.5
"2981","53053","Pierce","WA",6.5,6.5
"2982","53055","San Juan","WA",6.5,6.5
"2983","53057","Skagit","WA",6.5,6.5
"2984","53059","Skamania","WA",6.5,6.5
"2985","53061","Snohomish","WA",6.5,6.5
"2986","53063","Spokane","WA",6.5,6.5
"2987","53065","Stevens","WA",6.5,6.5
"2988","53067","Thurston","WA",6.5,6.5
"2989","53069","Wahkiakum","WA",6.5,6.5
"2990","53071","Walla Walla","WA",6.5,6.5
"2991","53073","Whatcom","WA",6.5,6.5
"2992","53075","Whitman","WA",6.5,6.5
"2993","53077","Yakima","WA",6.5,6.5
"2994","54001","Barbour","WV",6.0,6.0
"2995","54003","Berkeley","WV",6.0,6.0
"2996","54005","Boone","WV",6.0,6.0
"2997","54007","Braxton","WV",6.0,6.0
"2998","54009","Brooke","WV",6.0,6.0
"2999","54011","Cabell","WV",6.0,6.0
"3000","54013","Calhoun","WV",6.0,6.0
"3001","54015","Clay","WV",6.0,6.0
"3002","54017","Doddridge","WV",6.0,6.0
"3003","54019","Fayette","WV",6.0,6.0
"3004","54021","Gilmer","WV",6.0,6.0
"3005","54023","Grant","WV",6.0,6.0
"3006","54025","Greenbrier","WV",6.0,6.0
"3007","54027","Hampshire","WV",6.0,6.0
"3008","54029","Hancock","WV",6.0,6.0
"3009","54031","Hardy","WV",6.0,6.0
"3010","54033","Harrison","WV",6.0,6.0
"3011","54035","Jackson","WV",6.0,6.0
"3012","54037","Jefferson","WV",6.0,6.0
"3013","54039","Kanawha","WV",6.0,6.0
"3014","54041","Lewis","WV",6.0,6.0
"3015","54043","Lincoln","WV",6.0,6.0
"3016","54045","Logan","WV",6.0,6.0
"3017","54047","McDowell","WV",6.0,6.0
"3018","54049","Marion","WV",6.0,6.0
"3019","54051","Marshall","WV",6.0,6.0
"3020","54053","Mason","WV",6.0,6.0
"3021","54055","Mercer","WV",6.0,6.0
"3022","54057","Mineral","WV",6.0,6.0
"3023","54059","Mingo","WV",6.0,6.0
"3024","54061","Monongalia","WV",6.0,6.0
"3025","54063","Monroe","WV",6.0,6.0
"3026","54065","Morgan","WV",6.0,6.0
"3027","54067","Nicholas","WV",6.0,6.0
"3028","54069","Ohio","WV",6.0,6.0
"3029","54071","Pendleton","WV",6.0,6.0
"3030","54073","Pleasants","WV",6.0,6.0
"3031","54075","Pocahontas","WV",6.0,6.0
"3032","54077","Preston","WV",6.0,6.0
"3033","54079","Putnam","WV",6.0,6.0
